id,posted_by,text,hashtags,in_reply_to_status_id
788468402180460544,Google,"@ehd83 We'd like to help, but you'll need to follow us so we can send you a DM with next steps. Let us know when you have.",[],788423236753252352
788467784984453121,Google,@YuuuuHHuuuu Hmm. Let's see if we can help. Look out for a DM with next steps.,[],788288134022778880
788442886606032896,Google,"@mattelness Hmm. Are cards not appearing or updating on your second device? Also, let us know the Google search app version on both devices.",[],785739252118224896
788431138339561473,Google,@ImManishMayank Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],788192336375197696
788430071790989312,Google,@matthoneycutt Glad to hear it's resolved now! Let us know if you ever have any account questions in the future.,[],788170579174100992
788423282613772289,Google,@HARRlSON_ Got it. Let's see if we can help. Look out for a DM with next steps.,[],788158914307231744
788423074387521536,Google,@ehd83 Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],788156935661027328
788422946771439616,Google,@Jackmoe Got it. Let's see if we can help. Look out for a DM with next steps.,[],788153168874070017
788422860264144896,Google,@OmniJerBear Got it. Let's see if we can help. Look out for a DM with next steps.,[],788153090927128576
788422361947209728,Google,"@Faith_LaMusic Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],788113352174211072
788422327151263746,Google,"@MrBarnettESHS Hi there. Is this an Apps for Education account? If so, we suggest contacting your school's IT admin for next steps.",[],788071416642043908
788159193668841472,Google,@RandySides Hmm. Let's move the conversation to DM. Look out for a message with next steps.,[],787062114624020480
788158639609610240,Google,@busynessgirl Hi Maria. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],788124590627139585
788156895777398785,Google,@MichaelFanai Hi Michael. Are you getting a specific error message when you try to sign into your Google account? Let us know.,[],788066010666377216
788154588268560384,Google,"@yeojeehc Hi Jo. We'd like to help. Just to confirm, are you still able to sign into your Google account? Let us know.",[],788058718793371648
788154534954663936,Google,"@matthoneycutt Hi Matt. We'd like to help. Just to confirm, are you still able to sign into your account? Let us know.",[],788044338622324736
788154137280151552,Google,@martinsmithcobh Hi Martin. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],787978962181947392
788154078417346560,Google,"@YuuuuHHuuuu Uh oh. Just to confirm, are you still able to sign into your Google account? Let us know.",[],787971171836833792
788154027414581249,Google,@BossierBabe Hi there. We'd like to help. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],787949866538369024
788152175339921408,Google,"@XGN_Jugg Uh oh. Just to confirm, are you still able to sign into your Google account? Let us know.",[],787758980055433216
788152057085788161,Google,@jimingotnojams7 Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],787751385521684480
788151876558675968,Google,@nikki_0925 Hi Nikki. Let's see if we can help. Look out for a DM with next steps.,[],787743687350419456
788151797579997184,Google,"@ALMIGHTY_VEZ Hi there. Just to confirm, are you unable to sign into your Google account? Let us know.",[],787675511577280512
788151727006617600,Google,@_kxdj Hi Kristian. Let's see if we can help. Look out for a DM with next steps.,[],787667610661945344
788151685617098752,Google,RT @GoogleForEdu: College Scorecard offers data to help you make important #HigherEd choices &amp; #ReachHigher. TY @POTUS &amp; @usedgov https://t…,"[{u'indices': [75, 84], u'text': u'HigherEd'}, {u'indices': [99, 111], u'text': u'ReachHigher'}]",
788151681116696576,Google,@potvis3000 Hi Timour. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],787651869011312640
788151247861940224,Google,@brookewhite21 Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],787651771653058560
788151191737884672,Google,@Azam_Saljoqi Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],787606139080957952
788145993778946048,Google,"@Meg_Hunne Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],787384803771424769
788131810555392001,Google,@CookBristol Hmm. Please follow us and let us know when you have so we can share next steps through DM.,[],787233046806269952
788130431124242433,Google,@mjtfreeze Glad to hear it's resolved now! Let us know if you ever have any account questions in the future.,[],787293448747511808
788128935368425475,Google,@notamritsaini Oh no! Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],787114501208408064
788128133014847488,Google,@jg_hemlock Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],787067621833314306
788128068841967616,Google,@sunilmca2003 Hi Sunil. That does appear to be a number that Google verification SMS would come from. Hope that helps!,[],785864370584707073
787083415220879360,Google,@Eduardo_R1795 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],787047850878218241
787083171795984384,Google,@djrelentt Hmm. We'd like to know a little more to see if we can help first. Could you confirm if you're still able to sign into your acct?,[],787046813056532482
787082484630614016,Google,@Carlos_AJ Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],787035189079777280
787082414497665024,Google,@Supersutter Got it. Let's see if we can help. Look out for a DM with next steps.,[],787034579764912128
787082376698617856,Google,@MisterSwayz Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],787031672382513152
787082161392328704,Google,@BishalD24783151 Hi there. Let's see if we can help. Look out for a DM with next steps.,[],786239104660955136
787046715123785728,Google,@Gabbb3h Got it. It sounds like a problem with the device or browser. We recommend contacting the device manufacturer.,[],785974219171569664
787046370578489344,Google,"@MeinDrache Glad to hear it's resolved now! Let us know if you ever have any account questions in the future, we'll be happy to help.",[],787037652411375617
787046306485239808,Google,@ashleybship Glad to hear it's resolved now! Let us know if you ever have any account questions in the future.,[],787026242977591298
787046212839038976,Google,"@willbryantplz Hi Will. We'd like to help. Just to confirm, are you able to sign into your Google account? Let us know.",[],787023412828917760
787046161320439809,Google,"@djrelentt Uh oh. Just to confirm, are you still able to sign into your Google account? Let us know.",[],786981098907660289
787039285765664777,Google,"@The_Davenporter Uh oh. Just to confirm, are you still able to sign into your Google account? Let us know.",[],786948274636718080
787039245441634304,Google,"@eirelaVmiK Hi there. We'd like to help. What's going on with your Google account? Tell us more, we'll see what we can do.",[],786943147146260483
787038020096647169,Google,"@joellewrites Hi Joelle. Just to confirm, are you able to sign into your account now? Let us know.",[],786714905713844225
787035040177938433,Google,@avishek9646 Got it. Let's see if we can help. Look out for a DM with next steps.,[],786914479569113089
787034902688571398,Google,@MeinDrache Hmm. Please follow us and let us know when you have so we can share next steps through DM.,[],786867135100424192
